5289	181
5289	10
5290	10
5296	47
5297	37
5302	99
5303	18
5303	556
4244	2
4244	449
4244	579
5230	130
754	37
5183	69
754	19
5181	150
5176	34
5176	278
5175	335
5175	2
5175	336
5175	5
658	1
5172	38
5167	37
5167	47
5165	2
5165	5
5165	54
5165	117
5157	3
5157	130
659	1
5156	130
5156	5
5156	19
5155	48
5155	233
5155	364
659	47
5152	2
5150	2
5150	6
5150	409
659	19
662	37
5148	3
5148	235
5147	155
5147	60
662	19
5138	2
5138	5
5137	579
714	2
5134	50
5134	3
5134	290
714	3
692	151
692	1
693	572
697	19
5125	96
5125	24
5125	230
5125	296
5124	291
5124	292
5124	2
5124	3
5123	31
703	79
5123	19
5122	95
5122	592
5119	10
5119	3
5119	5
5117	488
5116	7
5116	61
5116	15
703	5
5111	6
5083	3
5083	462
5082	18
5079	2
703	38
5078	2
5078	10
5077	171
5074	181
5074	137
5074	504
5072	151
5072	47
5072	593
5069	171
5068	37
5067	10
5067	594
5065	47
5064	145
501	1
5058	284
5058	24
5055	3
723	3
5052	96
5052	2
5052	3
5052	34
5052	23
5052	24
5052	165
5052	38
5050	146
5050	595
5049	226
5049	473
5048	155
750	3
5048	2
5044	3
5044	533
5043	221
5043	537
615	2
5038	471
5038	10
5038	538
5038	3
5038	239
5038	314
615	10
5016	3
5015	431
5015	6
5013	1
5012	2
5012	181
5011	2
5010	1
5010	171
618	5
5004	23
5004	522
4998	2
4998	10
4998	61
4995	350
4995	506
4982	180
4968	48
4966	2
4966	24
4965	30
4963	13
4963	400
666	37
4960	2
4960	596
4951	47
666	151
4946	2
4946	385
666	3
4941	151
4941	80
4941	424
4938	540
4936	202
4935	48
4934	47
666	6
4927	540
4921	2
4921	5
4913	2
4913	3
4912	191
4912	64
4908	3
4907	2
4907	10
4906	597
4905	180
4899	204
4894	3
4894	98
4893	146
4893	595
619	2
4583	2
4452	47
4452	165
4452	62
619	3
5947	99
4666	146
4666	595
3931	5
642	1
5955	1
5955	5
608	6
793	162
793	67
4612	2
4612	290
4668	22
4488	1
4488	64
4467	2
4467	137
4467	397
4467	138
4615	2
4615	5
687	5
4515	3
4515	23
4515	24
4500	5
3839	137
3839	397
3839	138
6358	137
6358	397
6358	138
648	1
4411	233
1080	1
3836	63
3836	98
3836	5
5494	47
5494	24
6378	271
6378	382
6378	239
3963	1
1565	151
632	5
1917	22
4365	471
4365	10
4365	538
4365	239
4365	314
3464	26
1923	221
1923	350
1923	554
1923	180
1923	385
1923	85
1923	506
18	41
5990	561
5990	48
3763	3
3763	159
512	430
1353	430
3641	430
124	1
1776	2
3508	2
6138	2
3178	350
3178	2
3178	385
3178	506
4104	274
4104	542
4104	394
6320	109
6320	64
1355	41
4483	41
4483	598
5394	41
2650	26
1731	61
588	2
4008	138
588	5
1306	47
1189	96
1189	238
1189	23
1189	24
5464	2
5464	495
5464	272
2730	241
1673	5
623	2
787	2
787	98
787	5
3002	5
3002	34
3783	96
3783	47
3783	24
2202	245
2202	151
2202	2
2202	3
2202	23
2202	24
2202	38
3385	328
3385	599
1173	6
623	3
1173	23
1173	165
4357	2
4357	115
4357	3
4357	521
4735	2
4735	5
626	3
2737	414
2737	2
2737	382
2737	3
2737	240
3027	104
3027	2
3027	81
3027	5
3027	345
4528	151
4528	2
4528	3
4528	317
4528	481
4528	588
3125	242
628	1
1980	2
1980	10
1980	3
1980	67
1980	87
3651	1
3651	255
3651	116
2355	239
395	353
2677	2
2677	1
2677	23
2677	24
2677	38
1047	3
3586	25
2945	414
2945	382
2945	240
1503	2
1503	3
1503	47
5250	48
5140	10
5140	124
2142	2
2142	9
2141	28
629	6
1746	33
75	346
639	2
639	3
639	5
640	3
643	5
645	7
590	1
590	31
646	2
653	6
654	19
492	368
6322	93
6322	54
593	5
6322	117
1836	3
1836	591
3942	25
594	1
5131	3
1471	2
1471	3
85	5
1099	1
1099	59
1099	18
3929	52
3929	80
3929	261
4753	67
4753	163
4753	600
4158	204
5091	2
5091	114
6189	3
757	37
3608	1
4510	264
2907	152
1062	47
5726	67
5726	24
5726	165
5829	14
665	1
2060	2
2060	375
2060	21
379	1
3808	5
5059	2
5059	5
5489	190
4564	320
4564	321
4564	48
1639	269
2184	197
2184	198
671	2
671	10
3731	3
3731	290
3731	482
3734	171
3735	151
3735	317
3735	481
672	6
679	6
3736	310
3738	10
3198	3
2670	221
3082	2
3082	3
2354	414
2354	2
2354	271
2354	382
2354	5
2354	239
2354	240
4475	22
1487	106
1487	299
1487	107
1488	10
1488	13
1488	311
688	37
6140	221
3823	114
3823	181
3823	199
4617	601
4617	78
688	151
5855	91
5638	449
4796	150
4796	240
4795	181
4795	10
688	19
4207	574
5906	28
3566	197
3566	198
690	129
4591	197
4591	198
4591	244
5930	515
1464	436
1464	218
1464	394
5920	129
5917	176
5917	117
690	38
4250	241
5913	114
5913	10
5912	151
5912	6
5912	518
5911	162
5911	490
5911	2
5910	503
465	22
5959	308
5959	130
706	1
5958	579
3361	25
3361	156
4493	2
4493	33
4493	494
4493	602
980	226
1111	449
1111	276
5957	399
5954	14
5953	33
5952	47
5537	2
2225	93
2225	222
5536	2
5536	47
707	2
5949	2
5945	79
5945	77
5505	47
707	3
5081	2
5081	3
5977	215
5977	63
5966	63
5964	5
6000	3
6000	290
5998	156
5996	512
5995	151
5995	130
5995	5
5994	356
5994	551
5993	399
711	2
5991	2
5991	5
5987	10
5987	61
5981	6
5980	2
5980	3
5980	512
6022	10
6022	13
6022	11
6022	516
711	3
6021	2
6021	3
6019	37
6019	36
6019	175
6019	5
6018	104
6018	105
6018	81
6016	3
6016	290
6016	262
6016	263
6013	28
6007	274
4047	472
4047	10
6036	2
6036	3
6036	266
6036	267
6035	2
6035	5
6035	444
2378	2
2378	3
2378	163
716	2
6032	33
6030	1
6030	14
6026	129
6026	18
716	3
3884	180
5943	2
5943	182
5943	183
717	2
5941	106
5941	575
5940	95
5940	592
2892	2
2892	220
4537	6
4535	1
717	3
4534	310
1066	2
4642	603
4643	603
4644	14
4645	14
4647	75
718	3
4648	31
4648	427
3667	40
3667	18
3667	30
3666	18
724	6
726	1
1114	2
1114	3
1064	28
4722	130
4723	2
4730	1
4733	2
4733	3
4741	28
4832	2
4832	5
1497	114
1498	47
1499	81
1499	82
1910	3
734	1
1505	2
1505	3
5939	151
5939	173
5939	174
1507	130
1507	141
1507	261
1508	444
1509	64
736	2
2544	106
2544	83
2544	2
2544	299
2544	5
2544	107
736	3
1511	455
1511	384
1511	456
1512	239
1517	98
1517	274
1517	6
1518	2
1518	182
1520	579
1523	350
1524	151
1527	544
1527	138
1527	54
744	19
1528	5
1528	165
1530	1
1530	33
1531	28
4440	350
745	2
4438	2
766	385
1020	37
745	3
1020	123
1229	6
785	2
1230	155
1230	3
749	6
1237	2
2595	96
2595	2
2595	3
2595	38
6237	269
4821	99
4824	10
891	1
4829	226
4845	114
4845	10
4845	61
4848	354
4848	49
4848	6
4848	79
4848	233
4849	1
4849	410
4849	110
4855	48
4855	342
1822	2
891	38
1846	2
4479	455
4479	384
4479	456
4478	2
4474	34
4474	482
4767	47
4768	251
4768	252
4770	47
4770	18
4773	432
4773	141
4773	384
4774	30
4543	25
4547	36
4547	18
4755	48
4759	98
4759	585
3504	14
4435	453
4433	114
4429	1
2030	33
4429	156
5407	2
2367	3
4428	321
4428	48
4422	497
4524	60
4520	167
4517	530
2128	2
1168	106
1168	167
1168	107
1175	76
1176	130
1176	569
2128	3
1183	47
1186	579
1188	2
1188	5
1262	382
1262	240
1263	14
1263	604
1267	414
1267	382
1267	240
1273	455
1273	384
1273	456
1856	1
4702	197
4702	198
4702	199
4708	28
4710	50
4710	491
4415	3
3239	6
4714	307
4717	14
1119	2
1119	5
1120	325
3451	7
1121	2
1121	5
1122	2
5705	605
3412	605
1124	364
5585	7
1125	2
1125	181
1125	10
1125	3
1125	61
1128	129
1128	47
4671	226
1152	464
1152	465
1154	337
1154	333
1154	162
1154	2
1154	67
1154	164
1154	606
1127	388
3331	24
1154	433
1155	126
1163	589
1164	130
1164	141
1286	2
1033	241
1216	350
1216	2
1216	385
1216	312
1221	31
1221	438
1225	6
1225	48
1225	607
1226	430
1227	565
4173	2
4551	423
4551	608
3642	2
3642	181
3642	10
3642	562
1198	2
1198	10
1198	3
1198	5
1198	13
1198	11
1199	28
1203	547
1204	264
1205	2
1205	609
1205	5
1205	539
1206	552
4262	3
1210	2
1211	25
1211	110
4797	1
4797	78
1452	3
1456	251
1456	2
1456	5
1456	240
1456	252
1456	210
1456	450
1459	2
1459	115
1459	1
1461	2
1465	130
1466	2
1466	5
1466	20
1466	21
1468	70
1468	72
1473	6
1473	80
1476	561
1476	226
2442	10
1477	1
1478	2
1478	10
1478	316
1479	2
2442	1
1485	102
1485	2
5246	2
1491	151
1491	2
1491	5
5246	3
1492	3
1495	151
1495	432
1495	159
1495	141
3271	37
1426	2
1426	485
1433	14
1435	2
1435	3
112	2
1438	10
1438	13
1438	11
1438	516
112	3
1447	432
1447	141
1447	384
1449	230
4508	83
4508	2
4508	5
4508	185
4588	461
4589	2
4676	10
4676	13
114	3
4679	10
4414	167
4412	320
4412	321
4412	31
4412	8
4412	226
4402	47
111	2
4622	241
4622	2
4622	5
4623	441
4623	3
4633	153
111	3
4635	151
4640	10
4640	13
4640	11
4640	516
1068	58
1071	1
1071	48
1071	5
332	5
1071	323
4745	96
4745	160
4745	47
4745	23
4745	24
4752	364
4752	261
1050	25
4556	2
4556	7
4559	129
4559	2
4559	47
4559	261
4567	547
4568	307
332	19
4568	394
4570	5
4570	290
1533	610
1533	61
4738	3
1536	93
1540	99
1548	25
1551	1
1554	49
1554	3
1554	52
1560	130
1560	141
1572	83
1572	162
1573	155
1573	60
1574	18
4653	395
4656	180
4657	31
4657	64
4662	14
4408	1
4662	304
4664	162
4664	411
4121	202
4121	429
4121	464
4497	3
4497	533
4495	10
4495	13
4490	2
4490	3
4490	126
1130	3
1130	407
1131	151
1139	171
1141	145
1141	30
1145	256
1145	545
1150	180
1150	85
1150	77
4473	540
4471	54
4471	372
4469	233
4469	364
4469	226
4468	129
4468	3
4592	54
4593	61
4593	587
4594	2
1521	151
5588	37
3908	104
3908	105
3908	81
4604	215
5588	151
4449	150
4449	240
4448	226
4446	8
4446	23
4446	38
4443	2
4442	10
4442	392
4607	33
4608	47
89	6
2307	1
1696	2
1696	100
1696	3
1696	101
4610	48
4613	381
4616	364
4621	373
4621	266
4804	2
4806	3
4810	3
4870	512
1648	1
1245	295
1245	129
1245	164
1245	286
1245	273
1246	435
1248	223
1248	459
1250	2
1250	3
1256	151
1258	14
5026	1
1260	6
1260	79
1260	226
1260	482
1260	514
4856	436
4856	218
4863	36
4863	18
4461	6
4456	203
4782	167
4784	10
4784	13
4792	106
4792	167
4792	107
4793	451
4571	6
4572	2
4572	1
4574	153
4576	221
4576	284
4576	24
4576	537
4577	2
4577	140
4577	310
5473	36
5473	18
852	197
852	198
104	233
1368	350
1368	2
1368	5
1373	10
1373	13
1382	165
1314	151
1318	497
1319	499
1324	482
1324	543
1296	274
1296	394
1298	2
1298	5
1302	3
1303	129
1303	511
1309	596
1310	291
1310	292
1310	10
1312	14
4788	2
4788	3
4788	38
957	2
1645	14
1645	343
3718	3
180	37
4105	70
4106	14
4106	25
4106	110
4107	18
4107	358
180	3
4114	14
4120	611
4120	321
4120	48
4120	213
4124	50
4124	214
4124	262
3596	37
3594	2
4126	295
4131	25
4807	47
3593	3
4198	1
4201	98
4209	1
3593	1
4217	414
4217	382
4217	240
4218	37
4220	48
4282	263
3593	63
4292	126
4293	33
4294	1
3593	6
3593	47
4294	366
4297	8
4134	61
4135	10
4135	13
4135	311
243	612
4137	126
3593	19
3500	47
4139	35
4140	560
4142	99
4142	297
1983	612
4189	612
4151	47
4152	6
4313	290
3500	24
1359	612
4318	93
4318	241
4325	30
4328	6
4328	226
4328	482
4332	428
4333	10
4333	13
4333	311
6285	171
3500	38
6286	251
6286	252
6290	540
3990	612
6292	2
6292	5
6292	346
6293	2
6293	20
3501	30
6298	10
6298	7
4257	2
4257	10
4257	613
3778	19
4701	3
4269	3
4270	235
4272	6
4272	280
4175	79
4175	99
4701	1
4182	2
4182	584
4187	155
4701	6
4189	10
4232	543
4699	1
4234	96
4234	23
4234	24
4234	228
4236	161
4239	614
4239	2
4239	220
4239	10
4241	2
4241	508
4242	310
4245	98
4245	307
4245	6
4383	2
4383	5
4383	416
4383	418
4373	102
4377	2
4381	168
6360	508
3618	3
6364	234
4192	271
4192	382
4192	239
4192	240
4193	10
4194	346
4077	14
4077	255
4078	1
4079	238
4092	3
4094	232
4096	2
2306	1
4099	2
4099	10
4099	3
4099	469
4099	13
4099	30
4103	96
4103	63
4103	34
4103	24
1386	302
1391	428
1392	141
1393	506
1396	362
1397	2
1404	364
1404	445
1409	79
1409	363
1409	5
1409	290
1748	615
1410	49
1411	3
1415	41
1416	155
1416	471
1416	10
1416	538
1416	239
1416	314
206	2
1418	522
4349	1
4349	47
6052	1
4350	50
4351	449
4351	450
4352	96
4352	24
4356	180
6344	3
6344	180
6346	151
6346	47
6350	2
4274	126
3058	615
4278	1
4279	310
2118	616
3495	1
6311	14
6314	307
6317	617
6326	10
6326	206
6326	13
6328	6
6328	31
6329	1
6329	63
6329	14
6329	64
973	2
6332	61
6333	2
6333	5
6333	618
6333	13
6337	31
6341	235
4156	6
4156	79
4156	482
973	3
4159	2
4159	3
4160	226
4160	555
4165	14
4167	14
4167	227
4168	2
4168	218
6384	221
6384	132
6390	431
6390	98
6390	47
4576	616
6394	2
6394	3
6396	47
6367	23
6367	24
6367	99
6367	180
6140	616
6370	114
6370	67
6375	2
6375	5
6375	597
6376	2
6376	5
6376	577
6381	290
1325	2
1325	5
1325	597
1326	2
1326	1
1326	171
1329	10
1329	13
1331	346
1333	310
1336	126
1339	96
1339	47
1339	23
1339	38
1343	151
1343	159
1345	2
1346	235
4923	1
4204	37
4204	114
4204	6
6102	3
6102	5
1864	47
476	1
476	38
287	6
287	38
1387	1
2844	1
2844	63
2844	6
1669	2
1669	3
4358	50
4358	290
1350	162
1350	490
4826	3
1534	37
1534	151
1534	19
5420	37
5420	19
1187	19
4686	2
5812	1
5812	63
5812	6
6288	2
6288	5
2005	2
4626	3
3509	1
5005	3
1352	48
1356	171
1358	10
1358	13
1358	516
1360	1
60	34
60	19
3468	2
3468	3
2511	1
41	2
41	3
40	2
40	1
47	31
48	2
48	1
53	6
42	572
1360	482
1366	33
4337	8
3579	151
1096	1
2316	2
2316	3
2316	5
4962	3
4962	5
6246	2
6246	3
2622	3
1330	3
4340	47
4344	568
4345	2
4345	495
4345	272
5704	1
4229	79
4229	5
4304	130
4304	31
4304	5
4308	2
4308	3
4308	512
4309	350
4310	332
4310	151
4310	424
6261	8
6265	159
6267	3
6268	271
6268	239
6269	3
6269	1
6276	264
6278	2
6278	3
6279	150
6280	49
6220	2
4341	47
3909	3
806	240
6220	3
817	60
818	151
824	10
824	3
829	274
829	6
829	5
829	542
835	6
839	267
840	37
840	151
840	173
840	212
843	2
849	1
851	2
851	382
851	5
851	240
877	50
877	130
877	290
880	2
880	3
882	221
882	24
882	537
885	1
885	33
1638	1
886	6
888	190
888	151
981	10
990	165
991	228
993	284
1003	2
1003	3
1007	129
1007	511
1292	2
1290	2
2612	241
3837	2
3842	1
3842	47
3845	47
3847	31
3847	80
3848	3
3848	567
3861	33
157	37
3862	151
3862	47
3862	474
3863	5
3866	3
3868	2
3868	10
3868	61
3869	387
5280	19
3874	129
3874	290
3874	619
3874	264
3874	212
3883	407
3905	2
3905	181
3905	137
3905	10
3907	6
3910	2
3910	497
3911	152
3911	399
1425	5
3912	10
3912	61
3913	393
3914	2
3914	5
3919	550
3920	3
3923	47
5622	5
3923	80
1074	2
3927	75
3936	310
1074	3
3938	2
3944	18
3946	18
3976	246
3976	264
3976	212
3977	130
3978	2
3978	3
3978	61
3981	156
6297	3
4008	2
4008	54
4008	117
5321	37
5321	24
5322	14
5324	10
5325	36
5327	611
5327	321
5327	48
5332	2
5333	141
5333	261
5333	620
5334	47
5336	291
5336	292
5336	10
5341	63
5341	64
5342	14
5345	18
5349	2
5349	497
5357	10
5357	594
5359	2
5360	307
5363	295
5363	129
5363	621
5364	295
5364	129
3622	1
5372	5
5382	6
5387	3
5387	24
5388	33
5389	2
5389	114
5389	90
5390	45
5391	151
5393	61
5395	3
5395	47
5395	381
5428	118
5438	151
5449	47
5451	18
5452	2
5452	3
5452	126
5452	95
5452	508
5454	234
5457	464
5457	465
5461	291
5461	292
5463	10
5477	47
5477	474
5491	584
5498	47
5538	6
5538	47
5538	80
5538	19
5540	2
1766	48
5543	437
5543	438
5545	2
5545	15
5546	530
5548	31
5549	83
5549	138
5553	416
5553	417
5555	2
5555	3
5976	1
5559	79
5563	162
5566	3
5568	10
5568	13
5570	2
5570	126
5665	6
5667	560
5669	346
5670	184
5679	385
5681	162
5681	2
5681	10
5686	274
5688	161
5688	162
5688	163
5688	371
5690	2
5690	5
5698	14
5732	554
5732	85
5733	3
5733	1
5734	295
5735	2
5735	3
5736	505
5736	506
5737	31
5737	80
5738	1
5739	23
5739	18
5741	145
5742	281
5745	121
5747	129
5753	20
5753	21
5786	181
5786	10
5786	61
5786	30
5787	472
5787	10
5789	27
5792	451
5794	24
5800	47
5849	81
5850	96
5850	34
5850	38
5851	1
5851	33
5853	1
5854	130
5854	5
5856	155
5856	2
5856	5
5864	180
5869	2
5875	47
4116	1
5878	47
5879	18
5880	18
5885	5
5887	47
6073	37
6075	414
6075	415
6077	332
6077	151
6077	379
6077	380
6078	267
6080	3
6080	130
6082	155
6082	2
6082	3
6083	114
6083	6
6090	114
6090	67
6090	622
6091	181
6092	241
6092	574
6093	463
6094	1
6098	48
6099	2
6099	5
6104	1
6104	31
6109	2
6109	3
6109	61
6111	150
6111	240
6115	2
6115	3
6119	6
6122	1
6124	3
6124	76
2324	3
6168	2
6168	3
6175	47
6176	99
6178	47
6179	155
6179	60
5580	3
5488	6
6242	104
6242	105
6242	81
5317	6
786	3
5409	302
5522	79
5716	190
5716	6
5716	45
5448	151
5448	566
5773	3
898	126
4011	2
4011	181
5764	10
5764	61
5764	587
1190	106
1190	167
1190	107
6190	33
1552	76
1552	60
6045	1
6217	5
6217	47
6217	38
5412	33
5571	31
6152	67
6152	600
977	251
977	252
977	210
5634	484
6054	10
935	2
935	3
5719	33
5593	47
5593	24
6153	106
6153	299
6153	107
961	6
961	31
961	427
5569	49
5569	159
5569	141
5470	2
5470	3
800	1
1046	448
1046	79
3999	461
3937	151
6043	2
6043	10
6061	2
6061	517
1294	1
3939	2
5898	14
5898	290
6067	130
6063	50
797	1
5492	3
5815	363
4041	2
4041	492
1040	10
1040	613
4020	346
5656	2
5656	3
5721	63
5721	227
4007	145
5179	2
5684	2
4251	3
4251	451
1052	47
5493	298
897	2
3621	6
5663	155
769	2
769	5
769	315
769	234
5654	298
4015	23
4015	18
4015	38
6128	2
3970	203
920	2
920	10
920	13
2305	2
916	50
916	1
916	623
6131	161
6131	526
6131	374
3968	6
5465	544
5465	138
5465	54
5487	291
5487	2
5487	10
1240	99
1240	297
1342	10
864	536
1085	3
1085	180
773	145
767	241
767	2
767	1
767	401
5371	83
1185	3
3857	6
768	250
5597	1
3624	2
5637	14
2390	624
1082	61
6234	1
6151	33
4021	414
4021	2
4021	5
863	52
5771	373
276	2
5608	2
5608	3
5608	387
5899	151
3958	129
3958	3
5510	33
3961	6
5722	2
5722	5
6339	47
6339	474
6339	475
4038	2
4038	1
6096	10
6096	3
6096	22
6254	373
5496	18
4035	10
4035	13
4035	311
823	2
5983	2
855	599
855	45
5897	153
5644	226
6205	41
5709	49
5417	2
5417	165
5595	151
5595	261
3626	6
5661	6
5661	79
5661	47
5661	482
1035	430
914	170
914	547
914	20
914	21
6060	18
3997	151
3997	261
5765	151
5765	47
6232	162
1544	24
5378	398
2318	2
6144	30
5598	3
5598	99
5598	180
5419	2
5419	3
5422	2
875	291
875	292
5707	18
5714	1
6223	226
5430	2
5430	298
6193	2
3844	25
3844	5
4117	1
1097	2
4032	30
5589	14
3967	3
5904	167
905	47
4027	358
1547	241
1547	2
1547	230
5900	362
4022	193
4022	251
4022	240
4022	252
4022	210
4022	450
6216	416
6216	417
6216	418
975	197
975	3
975	244
2446	2
5431	96
5431	270
5431	23
4300	2
4300	499
4300	500
5529	33
6256	234
5577	37
5577	151
5577	212
3996	47
985	27
5649	271
5649	382
5649	239
5649	240
5471	47
4062	596
5490	10
5490	13
5894	532
5894	2
5894	3
5664	234
1097	3
1070	2
6147	96
6147	160
6147	5
6147	47
6147	24
3956	385
4001	126
5436	547
4214	41
6247	1
1077	47
1077	18
1424	47
799	47
5723	2
6154	103
5423	560
862	239
3838	89
3895	47
3856	532
3856	2
5619	235
861	20
861	21
1287	2
6046	50
6046	468
6046	5
6046	99
6046	491
5805	226
5629	2
5629	385
796	10
796	61
3984	49
3984	233
6213	6
6213	80
6213	514
5574	184
6219	2
6219	140
6219	310
810	190
5408	560
6158	2
5599	362
5573	2
5573	3
5573	149
6048	251
6048	449
5802	239
1041	50
6253	33
1192	2
1192	3
3849	305
6208	532
6208	266
6208	506
5511	299
902	5
902	23
902	24
4036	47
775	37
775	48
775	79
775	458
775	52
775	80
4033	145
5316	47
972	482
972	514
3921	197
3921	625
3921	369
5671	180
1241	3
784	114
784	6
784	47
784	24
784	482
4005	6
4005	48
4005	31
5601	3
1045	10
1045	11
4110	10
4110	206
4110	13
6049	245
5466	274
5466	6
5466	394
5443	3
5443	590
6133	350
6133	2
6133	385
6133	312
3988	24
5576	482
984	547
5432	2
5432	47
1056	2
3885	151
944	10
944	546
948	96
948	35
948	24
6188	1
5779	10
5779	7
6206	212
5895	568
5640	171
1031	544
1031	138
1031	54
777	47
144	2
248	2
1423	161
6203	83
6203	2
6203	185
5804	10
5804	206
5804	13
5840	2
5817	79
5817	5
5817	47
5919	2
5809	2
1282	5
1282	303
3989	350
3989	3
3989	30
923	3
923	30
5579	1
5579	25
5472	18
6258	3
6258	69
5468	2
5468	3
5468	523
930	432
6201	2
6201	10
6201	3
6201	61
4059	98
6235	50
6235	290
4051	335
5902	60
5973	22
4713	141
4713	626
4713	388
1116	47
1116	388
845	22
5783	151
5783	212
6215	2
1451	6
4368	114
4368	6
4368	48
4368	409
4532	47
4305	162
4307	2
4307	497
4307	499
6192	2
5905	2
1412	161
1143	14
1143	32
1070	3
644	2
3852	25
3852	5
6222	129
3236	12
2365	22
5479	2
5479	3
2458	2
323	280
2303	12
77	33
4004	64
201	25
4748	25
3157	14
3157	156
591	457
591	151
1101	105
1101	2
1101	81
1101	5
5657	12
4291	12
2854	489
6086	33
3330	2
929	627
731	151
731	481
3824	453
1752	48
1752	233
1752	364
5403	627
216	2
216	3
5270	5
4800	25
2722	338
1721	33
1721	110
1721	294
380	106
380	181
380	90
380	575
2965	2
4065	1
2309	47
1437	2
1437	541
5323	63
5323	224
5558	130
5558	5
5558	402
5558	403
5632	2
641	446
641	447
4024	308
6243	628
5814	150
5814	240
5379	328
5650	2
5650	3
780	48
915	10
915	618
915	13
5635	2
5635	10
1079	223
1079	213
5618	2
5618	47
5618	24
1234	2
5518	47
6066	3
6066	419
1525	25
1525	5
4177	79
4177	52
4177	5
4044	47
4044	62
4659	234
5655	6
5655	482
5715	14
6055	24
5706	552
2391	2
5405	6
5642	99
5642	482
5819	6
6056	1
1000	48
1000	376
5442	2
5442	3
5442	281
5442	60
893	37
893	151
5604	50
5604	52
5604	141
5604	455
5604	384
5604	456
678	310
3038	3
4757	6
3960	6
1018	3
2729	6
6072	5
3715	1
3715	63
3715	6
5279	3
1390	2
3882	6
1445	1
3671	1
2101	37
528	2
528	3
2577	1
5210	3
3660	2
3660	1
4235	24
3403	24
3403	38
3696	3
5173	6
3697	1
2745	19
1379	19
2743	19
2758	129
2758	3
2758	24
4085	3
1556	37
1556	2
1556	3
1555	6
3258	5
1694	5
6354	24
5160	1
6017	2
6037	5
59	1
4609	1
4256	1
1238	3
1238	5
4210	1
4210	5
2423	2
3061	47
3061	24
3061	38
3061	629
3971	1
3870	3
3870	1
3300	3
2576	1
485	3
4565	1
4565	5
5224	572
5224	630
2329	1
2329	63
2520	38
4716	3
1029	1
1029	19
1091	1
1091	5
2181	3
2181	5
5922	1
2438	1
1450	6
6001	3
442	3
1153	3
1153	47
1153	23
1153	38
3706	1
192	151
5680	37
5680	129
3254	3
5504	1
1357	2
1637	151
1636	1
1634	5
1633	1
1633	47
1630	2
1629	6
1629	19
1624	2
1624	3
1623	1
1814	3
1858	2
1849	2
1849	3
1850	1
1852	1
1852	6
1852	24
1852	19
127	19
3812	3
3812	5
936	3
937	3
937	1
1595	3
2044	37
2044	6
3473	1
146	24
146	38
146	629
2663	1
2663	63
2662	5
6209	1
5810	151
5810	1
3544	24
2268	6
2268	19
3137	5
4779	1
359	1
489	3
4638	2
4212	5
5675	2
5267	2
5267	3
1413	1
6132	151
6132	19
4859	1
2952	129
2952	38
3935	2
3935	3
5525	151
6241	129
6241	3
6241	38
3536	1
3531	3
3531	47
2175	3
5867	2
5867	5
6130	19
4762	3
5689	1
3843	10
5251	1
2801	7
3821	37
3821	19
2592	1
2800	1
2505	7
5236	37
5236	1
1889	2
445	3
445	5
5237	2
5237	3
4302	6
1322	6
4397	1
4397	63
6076	3
2027	129
142	3
3502	2
3503	2
3503	3
3503	1
1782	6
5951	37
5951	151
5643	1
5643	19
3422	1
1853	2
1853	3
4886	3
4101	1
5190	33
6171	1
3591	129
3591	3
386	2
386	3
531	2
531	3
4088	7
983	1
5822	34
5822	19
5674	3
1675	129
1675	3
816	6
6393	6
5135	24
5135	38
2327	2
2327	3
2284	2
2284	3
2606	6
2606	19
1285	1
3708	1
6020	67
3644	1
4369	7
5534	1
4581	3
3846	7
444	6
444	19
443	2
443	3
530	1
859	6
5497	37
5497	19
2157	5
2207	1
5386	67
31	1
4673	2
4426	3
1501	6
5035	6
189	38
196	2
196	3
196	572
197	3
199	1
199	63
200	2
200	3
200	5
202	1
203	3
3692	1
3692	19
3690	572
3688	2
3688	3
3680	5
3679	6
3606	19
3610	2
3610	3
1123	47
1971	1
263	3
263	1
1334	3
346	1
1110	2
1110	10
1109	6
2362	1
2362	63
3067	3
4743	2
1899	1
5398	5
138	2
138	3
138	5
994	5
4081	1
5633	3
299	37
299	6
3224	2
4732	2
3514	6
1009	3
1009	1
3553	3
3645	3
3560	79
3558	130
3547	19
135	19
5730	151
5730	24
6042	5
3727	37
3674	1
3659	3
3636	1
3637	5
3634	1
3631	19
3580	1
3565	1
3521	5
3701	1
3701	5
3572	6
5578	1
5578	63
3741	151
3792	2
3792	3
3792	1
5551	2
5551	3
4253	37
4253	38
3678	6
3723	37
3720	37
3720	1
3720	19
3716	2
3716	3
3711	1
3709	3
3700	1
3698	3
3677	2
3664	1
3658	1
3654	3
3653	1
3639	1
3635	1
3632	5
3630	2
3630	3
3587	3
3585	2
3585	3
3576	6
3574	3
3570	3
3569	1
3568	2
3568	3
3568	5
3543	3
3543	6
3542	6
3542	34
3540	1
3537	5
3530	37
3528	3
3528	1
3528	631
3523	1
3522	1
3522	63
3520	3
3518	3
3496	6
3740	37
3740	6
3743	1
3745	2
3745	3
3746	1
3747	5
3748	3
3748	5
3749	2
3749	3
3749	6
3750	3
3750	1
2842	226
3754	1
3756	572
3766	2
3766	3
3769	3
3771	2
3771	3
3772	37
3773	3
3777	1
3779	6
3788	2
3788	10
3788	7
3791	1
3793	1
3795	3
3796	5
3797	2
3798	1
3799	3
3802	3
3803	2
3803	3
3805	2
3805	3
3806	3
3807	3
3809	61
3815	1
3816	3
3818	34
3819	3
3825	2
3825	3
3829	34
3831	19
3835	19
4566	1
4367	1
1264	1
